RecordID,AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,Date
845,-1.2025829082817243,-0.2714685103614105,-0.9757976692616536,-0.5729668696924138,-0.6393430877014703,1.4013862777313315,-1.277620993700647,0.8460984191219799,-0.41285775212867837,10,5.0,4.0,78.88272410240594,2026-04-24
846,-0.28406606960923914,-0.8552937917311431,-1.2545430181645256,-1.623736526638096,0.7806192455904413,0.2797696529017986,-1.291821415324439,-0.6765230325849919,0.7832686694266051,8,3.0,2.0,96.45504150292128,2026-04-25
847,-1.4212391204207986,-0.6124345309236605,0.1728568340312365,0.7208394430836184,-1.0324374159878438,0.5243285653493928,1.0592165075988482,-1.3122157843948326,-0.3078211999191252,12,4.0,2.0,77.4044153872006,2026-04-26
848,1.726776688370962,-1.2621160284933093,0.3589944438578646,1.5286587552462465,-0.12091127787889423,0.9668536524440916,0.7434132450138737,1.2301593897834284,-1.3010296034573454,9,6.0,1.0,100.0,2026-04-27
849,0.018366295166527057,-0.6978181270857718,0.7036007321615119,-0.8571936493491444,-0.8036307707889289,-0.8264359006125492,-1.2774358658611666,1.205545429716725,1.3334110282840062,11,5.0,3.0,100.0,2026-04-28
850,0.3402046969457722,0.2687345482928586,0.6165413014548553,-1.468539949021809,-0.15085758296370796,1.142411037589321,-0.9658067040788135,-1.114453337214502,1.4973100347314434,7,6.0,5.0,100.0,2026-04-29
851,-1.484346900720175,-0.18785491149972247,-0.7187519209667974,-0.12439845924694803,0.9622346613547906,-0.2764730554395611,0.8555957438646601,-1.5059132570235767,0.01831992495992123,14,9.0,1.0,59.03299871997079,2026-04-30
852,0.8740421585018119,-0.5208885582086569,-0.5880121309434769,1.196368051852892,0.9373938957788271,-1.1165028099851435,-0.7764018034197694,0.7413675376422332,-1.6657628707218717,11,6.0,1.0,100.0,2026-05-01
853,-0.9910762613880117,0.878435933272066,0.6210206143415478,0.14037338195378518,0.07432058842277378,-0.5116703692633728,1.6641229007364389,0.7784358377864435,1.096001824762741,8,8.0,4.0,100.0,2026-05-02
854,1.3854948300252767,1.3932331891274479,-0.5221334684647645,-1.6103431290116414,1.5204993486424656,-0.8721761089591644,0.14175199924314758,-1.1081108496872492,-0.07789058513211279,3,6.0,4.0,100.0,2026-05-03
855,-1.007535822039124,0.9146224266698636,-0.993157326886351,1.6038106042734082,-0.8089085764131425,-0.9325597438559314,-1.0615914837049418,0.5903824298652426,-1.4693930655809118,8,6.0,4.0,89.59027553744839,2026-05-04
856,-1.0574465681294798,-0.5724112537338397,-0.4364537286013781,1.0991690570434494,-0.8911815549426776,-0.7458720464596365,1.240408721406976,-0.7560769288686684,-1.0734639802427115,9,5.0,2.0,77.95166360821977,2026-05-05
857,-1.589773436368581,0.8713997738983066,-0.7884604739843962,-1.3164174306901268,0.41793427061218785,-1.0982148309255726,-0.6215342373287358,-0.8193957128883282,-1.202501423928336,10,8.0,1.0,49.3771112996565,2026-05-06
858,-0.08568314825363546,-1.202599130231377,-1.4211012796670663,1.4219648344290436,0.4441892537943928,0.589340085232477,-0.727410257623858,-0.5983769614945216,0.6467772835142225,10,5.0,4.0,100.0,2026-05-07
859,0.23471919322267126,-1.278430776009163,1.1326661727636564,-0.21062413645141345,-1.5703581342736026,0.2852639194188024,-0.5940342357226349,0.07912214121838257,-0.6925778340939921,9,4.0,1.0,100.0,2026-05-08
860,-1.489070827643117,-0.5247102967333807,1.2117499133952379,-0.4836650756420665,0.39680346339203787,0.5225692993904033,0.9275909889108367,1.0616128497398245,-1.2870748516507742,7,3.0,3.0,82.7314841166862,2026-05-09
861,0.962340139881895,1.092851261451239,-0.9686219526828003,-0.17470498330838574,-0.42106848006132136,-0.5338350832811783,-1.126477671589492,0.0038847739057012378,1.4477880668419318,9,5.0,1.0,100.0,2026-05-10
862,-0.1505347050096887,-0.8722500652291589,-1.5021405037451885,1.1196913965980646,0.8863344942774651,0.9430670437990522,-0.406420157921836,-0.6899488108441749,1.5823996981353616,6,10.0,3.0,100.0,2026-05-11
863,0.0950192208747105,-1.513200039164596,0.8183226606111927,0.5129243023639776,1.0989613432141812,-1.276140032277558,-1.6180178013801247,1.3366558052206006,-1.249389375526758,9,2.0,3.0,100.0,2026-05-12
864,-0.1937944515374126,-1.2735594639874859,-0.9969254080970184,-1.5671249136555288,0.201839384524934,0.2545649237185775,1.1293071287767749,-1.5302672679642815,-0.9320593606834854,14,8.0,2.0,97.80988016434806,2026-05-13
865,-0.3319362486048063,1.2715332663936385,-0.37070347170616014,1.5460495495208155,-1.7275067192011415,-0.770522033949223,-0.5481961115978601,1.0361478404165445,0.32079853120409335,10,11.0,2.0,100.0,2026-05-14
866,0.21675784905005926,0.48402234221277163,-1.5043332212497458,-1.2603121953649834,0.49700594591581426,0.10366462601233921,-0.8676928166861989,0.9921877788725065,-1.2080804604376392,16,6.0,5.0,100.0,2026-05-15
867,-1.1798669754649473,-0.8482604407637683,-0.9461790445890178,0.811255741936325,0.8913773886406784,-0.6034753153174487,0.2775076875050424,-0.8438499938724238,-1.1800939156822388,8,4.0,5.0,67.1894110724451,2026-05-16
868,-1.0876984437450312,0.20926563402790024,1.0044775475810523,0.4320306495369944,-0.860786128524985,1.0151022142780022,0.7093866452626059,-1.0349528513018618,-0.5639059596870142,11,5.0,2.0,100.0,2026-05-17
869,1.2602383711146876,0.11224105546048602,1.0440467005390985,-1.1225831093630987,-0.10487919157978971,1.3644208424324689,1.081904946094643,1.304580050044424,1.556916610271899,16,3.0,1.0,100.0,2026-05-18
870,1.551477551852781,0.5598207294526887,-1.0122233776033582,-1.1807880919395206,1.6514294191906602,0.8489348976255041,-0.5238014893123405,0.21219819367594397,1.602864259538061,15,6.0,5.0,100.0,2026-05-19
871,-0.42674973310810305,-0.9183209746917168,-0.5687241224348326,1.2435994526216336,-0.6885754000010774,-1.1167523550494995,1.079850177529349,-1.561668087082618,1.1851561341732646,12,9.0,2.0,98.22067853022271,2026-05-20
872,-0.7809641160942506,1.291339979398486,-1.2630001564410265,-0.3180289531442097,-0.9513214158177266,-0.7725538557661382,-0.11954991967409098,1.3603768260489866,0.6794382956537752,9,5.0,2.0,88.31108360910854,2026-05-21
873,0.5080984639984765,-0.6516383346197643,-1.4697791302509795,0.49593281270354833,-0.9944280362442076,1.4617911778160997,-1.3752878165953577,-0.5136783457437814,0.7658522274970737,9,3.0,2.0,100.0,2026-05-22
874,-0.3044074452770963,0.6952805406101948,1.69047086140359,-0.0256309701199829,0.22513745039000788,-0.2097018726730917,1.197251524724053,-0.5373689736055873,-0.10346644511879083,7,8.0,2.0,100.0,2026-05-23
875,-1.6283267391223837,-1.6781810915318711,0.5317879261973419,0.7481351995528227,1.5955607252556192,1.5374456600593702,0.16614156835756372,0.5041762311976934,0.10626978481537491,11,7.0,3.0,76.6476273351319,2026-05-24
876,-1.1767161040642136,-0.4300875456524052,0.14106826594062943,-0.11167242827642766,0.4000015226161677,-0.36490669779172885,0.3554481157803708,0.5665137228610069,0.4673531692890674,11,6.0,2.0,79.04768609246766,2026-05-25
877,0.7566613180687126,-0.5034166419853966,0.910138903402989,-0.7765551298836273,-0.6703226596595151,1.5741741892510837,1.512045981736064,-0.4987705605594795,0.8025957400575412,6,7.0,2.0,100.0,2026-05-26
878,0.5596409498404593,0.1679181307097134,1.166879036852749,-0.5131717507615995,0.5047309459058643,1.48391278721543,0.20590076607805508,-1.2252416068337473,-1.393859037459288,12,3.0,4.0,100.0,2026-05-27
879,-1.6224223851363948,-1.480003940572717,1.0520276173576724,1.204613903194868,0.4566155507349462,0.5644659993175263,-1.705185945215718,0.1893649969564593,-0.9505772418629294,5,7.0,2.0,78.89780369084727,2026-05-28
880,-0.9494034967315711,1.0313414499626006,-1.6681837505830222,-0.15051167787658698,0.35876472673968657,-1.694870324533338,1.2811714484455514,0.4415420914530126,1.6045987213265007,12,2.0,2.0,67.63199167045818,2026-05-29
881,-0.9179668922709997,-0.9722545415872994,-1.082027540299268,-1.032755148475706,-1.1746873801177808,-0.3375776552670272,-0.7414137646821191,1.2545032499945068,-0.5688697426215901,11,7.0,1.0,65.19609764120028,2026-05-30
882,0.6044296406380165,0.6354410835232673,0.5294172229630754,1.4663485700047174,0.4907003374837632,1.433630293323848,0.007791614082730422,-0.045242824900493056,-0.7996768478282994,12,3.0,1.0,100.0,2026-05-31
883,-1.6479285851000363,1.077132506326918,-0.4315543237511283,0.9881044578073944,-0.22573846666127295,1.3430597614115203,-1.0171304874088392,0.5125054499924837,-0.2684723096016818,10,3.0,1.0,86.28533051989155,2026-06-01
884,-1.3564538600084401,0.2323038350254033,1.6571158580957541,-1.5795390853614173,-1.6683169804159943,-1.0758295231145723,-0.6991834561278764,-1.5326231409670474,-0.7219661532567884,11,2.0,1.0,78.06643957292762,2026-06-02
885,1.0465674732071464,0.8589411155609283,0.5655621553513027,1.6893048481628679,0.15841425450016203,-0.3415720949326581,0.6460608485446336,1.3731410269917823,-1.4134748555485483,5,9.0,2.0,100.0,2026-06-03
886,-1.099383495723112,0.582310039377912,1.5678378725271276,0.6357628671371955,1.733938534071595,1.171103454750858,-0.24144277660148167,-0.5890456090943674,-1.0091752146518702,11,2.0,1.0,100.0,2026-06-04
887,0.5383053549197284,-0.49004425210010677,-1.031633608496398,-1.2170552943791724,-0.5076309821446536,0.27793536215608844,0.44058566949727823,0.46589863390988306,0.48711147647053704,12,5.0,2.0,100.0,2026-06-05
888,-0.8934189559421593,1.096898601787778,1.249086476162834,-0.9505612684720254,1.6508426573134618,1.2119750410282981,1.1187743944287833,1.447604028491787,-0.9564781156593848,11,7.0,1.0,100.0,2026-06-06
889,-1.372572334183782,-0.7029829631183456,-0.6188528265023978,0.627164431224596,-1.3962777640156696,1.1401011252830715,-0.54783964056779,1.0826140409009513,0.5131023511979173,9,5.0,2.0,74.73857985751671,2026-06-07
890,-0.876187669274263,0.2649857191278329,1.6814964784522077,0.9297489744641468,0.8337854699316314,1.4206188331376046,0.23762247637274403,0.48486216518658715,-1.3826603169393952,15,3.0,2.0,100.0,2026-06-08
891,0.7784005283264969,0.8747448895111983,-1.1822716861615727,-0.9440869691831392,-1.3327514965981893,-1.3190877234257392,0.9600103820832213,0.7128090625980613,-1.5841664608212245,9,10.0,4.0,100.0,2026-06-09
892,1.2392090429369536,-0.40803775516666063,0.052399789142107384,-0.8819420234745157,-0.7746030794155064,-1.2220352047388068,0.7443630377420936,1.4643911318795717,1.253633213020237,18,7.0,2.0,100.0,2026-06-10
893,1.1512237574885338,-0.6747459308197419,1.0042787597661913,-0.7081451715309686,0.2673381590866847,-1.4383869479531515,0.13924344695497273,1.0880353076673803,0.9020930815108041,12,4.0,2.0,100.0,2026-06-11
894,-0.3442984176404703,-0.12662057707062965,-0.2357317754960564,0.2999354551600053,0.3442347794168834,1.516951223762505,-0.4009043013064115,0.38855332347870414,0.5766669876781765,8,3.0,4.0,100.0,2026-06-12
895,0.5912797954977678,1.1287718152819635,-0.11372266512162386,-1.177031229901271,0.9836652753552321,-0.07816229976931145,-0.3176399285671832,0.55749242364605,-1.622169617385619,10,3.0,1.0,100.0,2026-06-13
896,-1.008072317414982,1.5206979346426082,1.6704493187821399,-1.411199525047314,0.4232093799876397,-1.502467058024945,-0.22914613787342192,-1.2114428434447002,-0.9004922467727265,14,4.0,1.0,100.0,2026-06-14
897,-0.703593544606701,0.17351560653075887,-0.26098051231761576,0.5800992955098371,0.3471615259265592,-0.610780883788077,-0.5201400292940397,-0.09460750210925686,1.0831163970497166,13,7.0,3.0,100.0,2026-06-15
898,1.379559966919915,0.5809304111807112,0.354421814528822,0.9274510053029357,1.4643529340104515,-0.5071823365594909,0.6889619358963512,-0.6797283013979174,-1.2282993804508595,10,4.0,5.0,100.0,2026-06-16
899,-1.6710972676239277,1.4274122616322389,-1.5373664439158652,-0.03651791030359438,-0.14864051307503162,1.0811387044947152,-1.291490013277145,-0.2267224244955233,1.0849828239598043,14,5.0,3.0,67.16987860388915,2026-06-17
900,-1.4206904763813188,-1.389650236973263,1.1742217043780503,-0.5116146045154373,-0.9439169177327857,0.8243053480757233,1.6154869522273372,0.5697508951387236,0.29349287691814563,6,8.0,4.0,77.4355093914372,2026-06-18
901,-0.9980501904533478,-0.9222031075838385,0.5062239490902051,-0.2752387585370794,-1.1664071456074772,0.6645194329496255,0.9648353565049504,-1.2049311165630696,0.8340370036776132,7,8.0,1.0,92.01559412686971,2026-06-19
902,-1.6243694697796454,0.7469792946088593,-0.3342655001786432,-0.4264516466742545,-0.33148507709741953,-1.6496749056611586,-0.6951115158530508,-1.6607114247297623,0.5021619128165397,7,8.0,2.0,50.94175641349276,2026-06-20
903,-1.0894000028175692,1.1490089286951015,-1.6694571788403498,1.5542990942957855,0.7647453940976799,1.4317605134525635,-1.5775747234924016,-0.34793939536287943,-0.28551151572236455,10,9.0,2.0,100.0,2026-06-21
904,0.2975756813185237,1.2655263694446315,0.3117230077323235,0.8893036169330828,-1.5843662259998024,-0.9781775415097909,0.7311751533118978,-0.6064484227934301,-0.7183081729236983,14,6.0,2.0,100.0,2026-06-22
905,-0.26058030558237455,-0.28148501409435933,-1.681546391494634,-1.0513371008993726,-1.2811453902541,0.4553803292860247,0.8107711114712985,-0.2666317395514586,0.5998677971423533,6,3.0,3.0,97.84343761320328,2026-06-23
906,1.3669057079293263,-1.4218804945412196,-1.7209780011116462,-0.4410711223523811,-1.3615507950655807,-1.5111557821456225,1.6022594014788578,1.500071161277892,1.064416406911135,6,8.0,1.0,100.0,2026-06-24
907,1.1070998753701156,-0.20211034460339453,0.39582340813561095,0.11278209501469537,0.3178434224685729,-1.4428346801755194,-0.8485924507182563,0.7248327035226046,-1.5742778981781673,14,8.0,2.0,100.0,2026-06-25
908,-0.5355095012143325,-0.9269079308484914,-1.0744223837261244,0.3518040176908742,-0.8822321333448022,-1.6922693390771664,-1.4388695730987633,-0.5882052607040668,-0.41388599267618875,5,2.0,3.0,79.42996087287455,2026-06-26
909,-0.8200628329297559,-0.7152524248192417,-1.064540628847364,-0.14999462746274442,-1.1507366522833524,0.23650595112386133,1.4348644313592744,-1.1007261315420025,-0.5149052150571857,17,7.0,2.0,80.35914837328271,2026-06-27
910,-0.40470526548901153,0.9688065741970213,0.5237930179171435,1.0349782554365277,0.34420332435103473,0.45648370151062234,-0.8315260486596864,0.4183652994011392,0.20776352319637528,10,6.0,2.0,100.0,2026-06-28
911,0.3226257569586681,-1.4702342564809163,-1.540266691314949,0.8876267528276983,0.93494027868606,-1.550527733873186,0.7664863019726786,0.5535962721447021,-1.3347313522669804,5,2.0,2.0,100.0,2026-06-29
912,-0.7902232543332792,1.162440046709193,-0.6462098240958809,-0.02186436131854331,-0.5692660038924421,-0.7184088618968797,-1.5150462962831404,-0.048069692424311826,1.5023863723894855,8,4.0,4.0,97.46661609987407,2026-06-30
913,0.4395428648026334,-0.23751023414288544,-1.2106959597323017,1.188505596420882,0.2931484832270988,1.2263803702325957,0.901310495219711,-0.9849196467890997,0.1698176447152141,12,6.0,2.0,100.0,2026-07-01
914,-0.30206771552174466,0.351980287093028,0.2721597683328961,0.8303902936980808,-1.389552739754774,-1.3742527817047647,-1.2859295721876378,-1.6220447695427487,1.4689202494267584,8,8.0,1.0,100.0,2026-07-02
915,0.1905343570011901,-1.4207871418819817,0.5530325506100338,0.92566253648541,1.54440088434648,-0.9747387952966513,0.6769158453017745,-0.8019508032203136,1.099133833087087,13,3.0,1.0,100.0,2026-07-03
916,-0.20980596367485455,-0.5536534823942536,0.7574186484290987,1.5418786070104176,-0.552647657545783,-0.25417762863512494,0.11334980197158964,-0.13956180363289633,-1.0656834750756863,6,7.0,1.0,100.0,2026-07-04
917,-0.6990416355450833,-1.4206167032662882,-0.8464774224727429,-0.8490272262919613,1.7628163924322338,1.194553737761545,1.574176676265293,1.0044751698592405,-1.270981601655022,8,4.0,3.0,90.63417120905956,2026-07-05
918,1.5595514673672466,1.6313951801334,-1.4178755135178738,-0.8449338068946661,1.6965082281510495,-0.8419524331423951,-1.5970109590091854,1.2321300492984035,1.2525342155857828,11,1.0,1.0,100.0,2026-07-06
919,0.9211672670061413,1.0913084583105475,-1.454249733543519,1.3081416021994847,0.9963259499680294,1.731438023524047,-0.7162199805975514,-0.2925638928937314,0.12685363784618447,3,4.0,1.0,100.0,2026-07-07
920,-1.2321094019072265,-0.12561678756628727,-0.25807707914309347,0.9036381883379343,-1.6631469145829072,-0.49383788934381956,-1.4844958636951646,1.0328017220273058,-1.660793753481273,7,1.0,2.0,78.36122323136142,2026-07-08
921,1.2833163650499602,-0.951874675408933,1.5309871876350818,1.4384178710255449,0.1714194787175053,-0.3857182182547538,1.3107984396729275,1.7149713324417561,1.5051814054369586,6,5.0,2.0,100.0,2026-07-09
922,-0.03262159332159993,1.5330669099237888,-0.975580244598934,-1.5536731917566728,-1.42911762811921,-1.302150094978306,0.32586730244451884,0.7577819249431295,-0.0915031899743643,8,6.0,2.0,100.0,2026-07-10
923,1.373400204760667,-0.5283175056325525,-0.8412778613375818,0.402992381886118,1.4040134226146193,0.6326621634922115,0.12241750988758211,0.7992479714582196,-0.6872919690605934,7,11.0,1.0,100.0,2026-07-11
924,1.046357394403237,-1.171078453019512,-1.3778075986550715,-1.271248330258857,1.034225279374634,-0.8814184467549151,-1.27062896339334,1.4250696712678241,0.05933582443522936,13,2.0,2.0,100.0,2026-07-12
925,-0.24749488044392184,0.23681067776588272,0.3595793383480465,-0.026233278216820363,1.6746109016709434,0.4547084239331745,-0.03617235808147105,-0.551247043640474,1.1198280299642316,7,5.0,2.0,100.0,2026-07-13
926,-1.6384009722320134,1.5691901153401189,0.6153691264306244,-1.232717808730024,0.39892485766717267,-0.9518210560632429,-0.3480144541879579,-1.682054029913515,-1.3473065741001244,13,7.0,1.0,71.12306819817944,2026-07-14
927,-0.7881037330719218,-1.7212192631533645,0.48819590697190834,-1.3286003266900006,0.09675466846545282,-0.38078280053831853,-0.6343895173825742,1.6929197434974752,-0.486505733877796,11,5.0,3.0,82.29405059451022,2026-07-15
928,0.1545724281955411,-0.9010372807489734,1.239355151100804,-1.730276938189981,0.08554221957716227,1.2444692021997539,0.9413715892345518,-0.024393026774345954,-0.625216404366277,10,8.0,2.0,100.0,2026-07-16
929,0.4717623157223306,1.5505440016319894,-0.05058034310843551,0.41159261954588905,-0.37896515496980343,0.8361931948621452,-1.5129182871146765,0.9966697792735073,1.1777517778306332,7,1.0,2.0,100.0,2026-07-17
